Name,State,Latitude,Longitude,IT Load (MW),PUE,Website,Source URL
Google Midlothian - Bldg 3,texas,32.44003497134537,-97.06084579053525,,,https://www.google.com/about/datacenters/locations/midlothian/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/google-midlothian-bldg-3/
Lincoln Red Oak Campus,texas,32.54820407376008,-96.7365274055939,540,,https://www.lpc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/lincoln-red-oak-campus/
Stream DC DFW-VIII - Wilmer,texas,32.5873436,-96.7048638,90,,https://www.streamdatacenters.com/datacenters/dfw-viii/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/stream-dc-dfw-viii-wilmer/
DataBank Red Oak Campus,texas,32.53853258755624,-96.73583567482638,,,https://www.databank.com/data-centers/dallas/red-oak-campus/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/databank-red-oak-campus/
CyrusOne Whitney Campus,texas,31.8566055,-97.3555729,400,,https://www.cyrusone.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/cyrusone-whitney-campus/
1000 Coit Road,texas,33.01502307664025,-96.76480828117784,,,https://www.lpc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/1000-coit-road/
QTS South Dallas DC3,texas,32.5872452,-96.696468,,,https://qtsdatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/qts-south-dallas-dc3/
Cisco Richardson Data Center,texas,32.9999273,-96.6789036,,,https://www.cisco.com/site/us/en/products/networking/cloud-networking/index.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/cisco-richardson-data-center/
DataBank - 2323 Bryan St,texas,32.7872314,-96.794157,,,https://www.databank.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/zcolo-2323-bryan/
Psychz Dallas,texas,32.8379432,-96.8784225,,,http://psychz.net?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/psychz-central/
QTS South Dallas DC2,texas,32.5872452,-96.696468,,,https://qtsdatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/qts-south-dallas-dc2/
QTS South Dallas DC1,texas,32.5872327,-96.6964684,,,https://qtsdatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/qts-lancaster/
CleanArc Dallas Campus,texas,32.80277088724088,-96.83171006420558,245,,https://www.cleanarcdatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/cleanarc-dallas-campus/
Equinix DA12-1,texas,32.8203271,-96.858683,,,https://www.equinix.com/data-centers/americas-colocation/united-states-colocation/dallas-data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/equinix-da12-1/
Neutron Data Center,texas,32.9338507,-96.8345112,,,https://www.macomp.com/data-center-services/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/neutron-data-center/
Project Labrador,texas,32.599449,-96.73018499999999,,,https://destinyhosted.com/agenda_publish.cfm?id=52622&mt=ALL&vl=true&get_month=8&get_year=2025&dsp=agm&seq=5707&rev=0&ag=2309&ln=26030&nseq=5709&nrev=0&pseq=5662&prev=0&vl=true#ReturnTo26030&utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/project-labrador/
CyrusOne DFW7 - Fort Worth,texas,32.9017657,-97.3939398,,,https://www.cyrusone.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/cyrusone-dfw7-fort-worth/
365 Data Centers - Dallas,texas,32.7872116,-96.7942191,,,https://365datacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/atlantic-metro-dfw2/
Lunavi Dallas,texas,32.8009267,-96.8195058,,,https://www.lunavi.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/ghd-dallas/
Windstream Dallas,texas,32.7873435,-96.79532870000001,,,https://www.windstreamwholesale.com/solutions/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/windstream-dallas/
Compass Red Oak - 300 Houston School Rd,texas,32.536167,-96.805092,,,https://www.compassdatacenters.com/markets/north-america/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/compass-red-oak/
Edged Dallas-Fort Worth DFW02,texas,32.68903841846499,-97.49416204553091,,,https://www.edgedenergy.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/edged-dallas-fort-worth-2/
QTS South Dallas DC5,texas,32.58034980000001,-96.68844729999999,,,https://q.com/data-centers/south-dallas/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/qts-south-dallas-dc5/
QTS South Dallas DC6,texas,32.58034980000001,-96.68844729999999,,,https://q.com/data-centers/south-dallas/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/qts-south-dallas-dc6/
Amazon AWS - 2300 Coates Road,texas,32.32511,-97.786929,,,https://aws.amazon.com/es/trust-center/data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/amazon-aws-2300-coates-road/
PowerHouse Grand Prairie,texas,32.4763418,-97.0690926,,,https://www.powerhousedata.com/data-center/powerhouse-grand-prairie?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/powerhouse-grand-prairie/
Edged Dallas-Fort Worth DFW01 Campus,texas,32.81716987736483,-96.9187574324709,,,https://www.edged.us/dallas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/edged-dallas-fort-worth-dfw01/
Yondr Lancaster,texas,32.59021987548144,-96.83828908465728,550,,https://www.yondrgroup.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/yondr-lancaster/
Meta Fort Worth Data Center,texas,32.9861457,-97.254508,,,https://datacenters.atmeta.com/us-locations/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/meta-fort-worth-data-center/
DataBank DFW11 - Red Oak,texas,32.537376,-96.735999,,,https://www.databank.com/data-centers/dallas/red-oak-campus/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/databank-dfw11-red-oak/
LightEdge - Dallas,texas,32.99997937812719,-96.99752381742981,,,https://lightedge.com/data-centers/lewisville-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/lightedge-dallas/
QTS South Dallas DC7,texas,32.5805111,-96.7029306,,,https://q.com/data-centers/south-dallas/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/qts-south-dallas-dc7/
Mobius Partners - Farmers Branch,texas,32.94838238646067,-96.83694771432783,,,https://www.negma.net?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/irving-location/
DataBank DFW12 - Red Oak,texas,32.539461,-96.736368,,,https://www.databank.com/data-centers/dallas/red-oak-campus/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/databank-dfw12-red-oak/
Project Annie,texas,33.64728136711334,-95.61358402834004,75,,https://www.solunacomputing.com/projects/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/project-annie/
Equinix DA12 Campus,texas,32.8209856,-96.8586651,,,https://www.equinix.com/data-centers/americas-colocation/united-states-colocation/dallas-data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/equinix-da12-campus/
4099 Hereford Street,texas,32.2681019,-97.79886809999999,,,https://www.frasiercole.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/4099-hereford-street/
Amazon AWS - Somervell County,texas,32.28077469480528,-97.76437479763479,,,https://aws.amazon.com/es/trust-center/data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/amazon-aws-somervell-county/
Lumen Fort Worth 2,texas,32.7554722,-97.3215952,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/lumen-fort-worth-2/
Lumen Dallas,texas,32.80786,-96.868027,,,https://www.lumen.com/en-us/home.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/level3-dallas/
PowerHouse Irving Campus,texas,32.8882476,-96.9400366,200,,https://www.powerhousedata.com/data-center/powerhouse-irving?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/powerhouse-irving/
Black Mountain Fort Worth,texas,32.64175079711845,-97.26438316478874,,,https://www.blackmtn.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/black-mountain-power-llc/
NocRoom Dallas Colocation and VPS,texas,32.8089841,-96.8741868,,,http://nocroom.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/nocroom-dallas-colocation-and-vps/
LOGIX Fort Worth,texas,32.7516829,-97.3319447,,,https://logix.com/quote/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/alpheus-fort-worth/
608 Young Street,texas,32.7755036,-96.8056587,,,,https://www.datacentermap.com/usa/texas/dallas/608-young-street/
ATOS Dallas Data Center,texas,32.7872467,-96.7941751,,,http://www.nimbix.net?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/nimbix-dallas/
Eonix Communications Dallas,texas,32.88311910874472,-96.89855575561523,,,https://eonix.net/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/eonix-dallas/
Project Patriot,texas,32.42324569132745,-97.83029982031069,,,https://www.bilateralenergy.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/project-patriot/
LOGIX Dallas #2,texas,32.781369,-96.780859,,,https://logix.com/quote/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/alpheus-dallas2/
LOGIX Dallas #1,texas,32.786935,-96.794059,,,https://logix.com/quote/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/alpheus-dallas1/
Synoptek - Dallas Data Center,texas,32.786935,-96.794059,,,https://synoptek.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/earthlink-dallas/
TPx Dallas Data Center,texas,32.7856117,-96.7981774,,,https://www.tpx.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/tpx-dallas-data-center/
CyrusOne DFW - Fairfield,texas,31.8265869,-96.13491859999999,,,https://www.cyrusone.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/cyrusone-fairfield/
IBM DAL02/06,texas,32.7915195,-96.8154131,,,https://www.ibm.com/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/the-planet-dallas/
IBM DAL07,texas,33.0088967,-96.6891215,,,https://www.ibm.com/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/the-planet-1700-summit/
IBM DAL01,texas,32.8009575,-96.819492,,,https://www.ibm.com/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/softlayer-dal01/
PowerHouse Irving - Building A,texas,32.887649,-96.937772,67,,https://www.powerhousedata.com/data-center/powerhouse-irving?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/powerhouse-irving-building-a/
PowerHouse Irving - Building C,texas,32.88885,-96.940325,67,,https://www.powerhousedata.com/data-center/powerhouse-irving?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/powerhouse-irving-building-c/
ACS Fort Worth Campus,texas,32.907982,-97.396011,,,https://www.grupoacs.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/acs-fort-worth-campus/
PowerHouse Irving - Building B,texas,32.888069,-96.939188,67,,https://www.powerhousedata.com/data-center/powerhouse-irving?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/powerhouse-irving-building-b/
IBM DAL04,texas,32.7782978,-96.7984238,,,https://www.ibm.com/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/softlayer-dal04/
STACK Infrastructure,texas,32.799962,-96.820615,,,https://www.stackinfra.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/stack-infomart/
QTS Irving DC5,texas,32.896374,-96.980071,,,https://qtsdatacenters.com/data-centers/irving?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/qts-irving-dfw1-dc5/
QTS Irving DC6,texas,32.896374,-96.980071,,,https://qtsdatacenters.com/data-centers/irving?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/qts-irving-dfw1-dc6/
ACS Fort Worth - Building D,texas,32.90761,-97.394428,,,https://www.grupoacs.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/acs-fort-worth-building-d/
IBM DAL05,texas,32.9339411,-96.8279494,,,https://www.ibm.com/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/softlayer-headquarters/
Lumen Fort Worth 1,texas,32.7485593,-97.3240657,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/level3--fort-worth1/
ACS Fort Worth - Building B,texas,32.907508,-97.397576,,,https://www.grupoacs.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/acs-fort-worth-building-b/
Lumen Dallas 3,texas,32.780415,-96.8021324,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/level3-dallas3/
ACS Fort Worth - Building E,texas,32.906384,-97.394432,,,https://www.grupoacs.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/acs-fort-worth-building-e/
ACS Fort Worth - Building A,texas,32.909763,-97.398128,,,https://www.grupoacs.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/acs-fort-worth-building-a/
Lumen Dallas 4,texas,32.7782405,-96.7985227,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/level3-dallas4/
ACS Fort Worth - Building C,texas,32.906238,-97.397555,,,https://www.grupoacs.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/acs-fort-worth-building-c/
CyrusOne DFW4 - Allen,texas,33.14063612668215,-96.65960742411949,,,https://www.cyrusone.com/data-centers/north-america/allen-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/cyrusone-dfw4-allen/
CyrusOne DFW5 - Allen,texas,33.14249021497797,-96.66009298846346,,,https://www.cyrusone.com/data-centers/north-america/allen-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/cyrusone-dfw5-allen/
Lumen Dallas 2,texas,32.8003398,-96.8194987,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/level3-dallas2/
Data Canopy - Dallas,texas,32.7860954,-96.8005158,,,https://datacanopy.com/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/dallas/hosting-dallas/
IREN Childress,texas,34.3889291861609,-100.0462617347721,750,,https://iren.com/childress?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/wichita-falls/iren-childress/
IREN Horizon 1,texas,34.3850668,-100.0502603,75,,https://iren.com/childress?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/wichita-falls/iren-horizon-1/
Lumen Wichita Falls 1,texas,33.9194058,-98.4908894,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/wichita-falls/lumen-wichita-falls-1/
DataNovaX Pioneer Park,texas,33.9533237,-98.5247211,6,,https://datanovax.com/pioneer-park-dfw-alternative-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/wichita-falls/datanovax-pioneer-park/
Skybox PowerCampus Texas DC2,texas,33.875684,-98.439455,,,https://skyboxdatacenters.com/locations/powercampus-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/wichita-falls/skybox-powercampus-texas-dc2/
Skybox PowerCampus Texas DC8,texas,33.867833,-98.4416,,,https://skyboxdatacenters.com/locations/powercampus-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/wichita-falls/skybox-powercampus-texas-dc8/
Skybox PowerCampus Texas DC7,texas,33.867818,-98.443638,,,https://skyboxdatacenters.com/locations/powercampus-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/wichita-falls/skybox-powercampus-texas-dc7/
Skybox PowerCampus Texas DC3,texas,33.875715,-98.437198,,,https://skyboxdatacenters.com/locations/powercampus-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/wichita-falls/skybox-powercampus-texas-dc3/
Skybox PowerCampus Texas,texas,33.870146,-98.43933,,,https://skyboxdatacenters.com/locations/powercampus-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/wichita-falls/skybox-powercampus-texas/
Skybox PowerCampus Texas DC1,texas,33.875652,-98.441674,,,https://skyboxdatacenters.com/locations/powercampus-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/wichita-falls/skybox-powercampus-texas-dc1/
Skybox PowerCampus Texas DC6,texas,33.872707,-98.437173,,,https://skyboxdatacenters.com/locations/powercampus-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/wichita-falls/skybox-powercampus-texas-dc6/
Skybox PowerCampus Texas DC4,texas,33.872676,-98.44168,,,https://skyboxdatacenters.com/locations/powercampus-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/wichita-falls/skybox-powercampus-texas-dc4/
Skybox PowerCampus Texas DC5,texas,33.872722,-98.439427,,,https://skyboxdatacenters.com/locations/powercampus-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/wichita-falls/skybox-powercampus-texas-dc5/
Skybox PowerCampus Texas DC9,texas,33.867804,-98.439633,,,https://skyboxdatacenters.com/locations/powercampus-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/wichita-falls/skybox-powercampus-texas-dc9/
Cipher Barber Lake,texas,32.39836459917237,-100.9152609828144,500,,https://www.ciphermining.com/sites#barber-lake?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/colorado-city/cipher-barber-lake/
Cipher Black Pearl,texas,31.68868617666143,-103.0696710305582,300,,https://www.ciphermining.com/sites#black-pearl?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/kermit/cipher-black-pearl/
Project Dorothy 1,texas,34.39229078649425,-101.3175910195598,100,,https://www.solunacomputing.com/projects/project-dorothy/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/project-dorothy-i/
Project Dorothy 2,texas,34.39466990669066,-101.3185438101213,48,,https://www.solunacomputing.com/projects/project-dorothy/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/project-dorothy-2/
Cipher Alborz,texas,34.7867144,-102.0738511,40,,https://www.ciphermining.com/sites#alborz?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/cipher-alborz/
Project Dorothy 3,texas,34.3974588,-101.319799,300,,https://www.solunacomputing.com/projects/project-dorothy/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/project-dorothy-3/
Duos Edge AI - Pampa,texas,35.48545803608185,-101.0440170288363,50,,https://duosedge.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/duos-edge-ai-pampa/
Duos Edge AI - Amarillo,texas,35.2050888,-101.8391723,,,https://duosedge.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/duos-edge-ai-amarillo/
Project Matador Campus,texas,35.288901,-101.575034,11000,,https://fermiamerica.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/project-matador-campus/
Duos Edge AI - Hereford EDC,texas,34.83733,-102.4067377,,,https://duosedge.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/duos-edge-ai-hereford-edc/
Project Dorothy Campus,texas,34.3956152825611,-101.3166213557576,,,https://www.solunacomputing.com/projects/project-dorothy/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/project-dorothy-campus/
Crusoe Goodnight Campus,texas,35.0183656,-101.3089744,1000,,https://www.crusoe.ai/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/crusoe-goodnight-campus/
Duos Edge AI - Amarillo EDC,texas,35.1482831,-101.9043889,,,https://duosedge.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/duos-edge-ai-amarillo-edc/
Crusoe Goodnight Campus DC3,texas,35.019618,-101.298813,,,https://www.crusoe.ai/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/crusoe-goodnight-campus-dc3/
Crusoe Goodnight Campus DC2,texas,35.019574,-101.301095,,,https://www.crusoe.ai/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/crusoe-goodnight-campus-dc2/
Crusoe Goodnight Campus DC1,texas,35.019664,-101.304201,,,https://www.crusoe.ai/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/crusoe-goodnight-campus-dc1/
Crusoe Goodnight Campus DC4,texas,35.023104,-101.304241,,,https://www.crusoe.ai/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/crusoe-goodnight-campus-dc4/
Crusoe Goodnight Campus DC5,texas,35.023104,-101.30153,,,https://www.crusoe.ai/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/crusoe-goodnight-campus-dc5/
Crusoe Goodnight Campus DC6,texas,35.023186,-101.298819,,,https://www.crusoe.ai/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/crusoe-goodnight-campus-dc6/
Crusoe Goodnight Campus DC7,texas,35.026677,-101.303261,,,https://www.crusoe.ai/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/crusoe-goodnight-campus-dc7/
Lumen Amarillo 1,texas,35.237693,-101.6789,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/level3-amarillo1/
Project Matador D1,texas,35.285828,-101.60094,,,https://fermiamerica.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/project-matador-d1/
Project Matador D5,texas,35.288739,-101.589011,,,https://fermiamerica.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/project-matador-d5/
Project Matador D7,texas,35.306863,-101.526688,,,https://fermiamerica.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/project-matador-d7/
Project Matador D4,texas,35.284958,-101.558668,,,https://fermiamerica.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/project-matador-d4/
Project Matador D6,texas,35.281826,-101.614929,,,https://fermiamerica.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/project-matador-d6/
Project Matador D3,texas,35.280013,-101.579082,,,https://fermiamerica.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/project-matador-d3/
Project Matador D2,texas,35.275705,-101.596066,,,https://fermiamerica.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/amarillo/project-matador-d2/
Fort Stockton Clean Campus,texas,30.904473,-102.9177867,325,,https://lancium.com/fortstockton/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/fort-stockton/fort-stockton-clean-campus/
Project Horizon,texas,30.96246152888395,-102.8452718988922,2000,,https://poolside.ai/blog/announcing-project-horizon?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/fort-stockton/project-horizon/
7500 Metro Center Drive (AUS11),texas,30.2121794,-97.6957746,4.2,,,https://www.datacentermap.com/usa/texas/austin/7500-metro-center-drive/
Lumen Austin 4,texas,30.2143147,-97.7127335,,,,https://www.datacentermap.com/usa/texas/austin/lumen-austin-4/
CyrusOne AUS3 - Austin,texas,30.2068418,-97.7010928,24,,https://www.cyrusone.com/data-centers/north-america/austin-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/cyrusone-aus3/
CyrusOne AUS2 - Austin,texas,30.2064928,-97.6994909,9,,https://www.cyrusone.com/data-centers/north-america/austin-texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/cyrusone-austin-ii/
Data Foundry - Texas 1,texas,30.1988958,-97.7137948,24,,https://www.datafoundry.com/data-centers/texas-1?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/data-foundry-texas1/
Data Foundry - Texas 2,texas,30.1995831,-97.7130732,36,,https://www.datafoundry.com/data-centers/texas-2?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/data-foundry-texas-2/
Element Critical Austin One,texas,30.3427965,-97.6962447,5,,https://elementcritical.com/data-centers/austin-one/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/element-critical-austin-one/
Thin-nology Data Center,texas,30.4211334,-97.5916025,2,,https://thin-nology.com/austin-colocation/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/thin-nology/
SDC Austin Campus,texas,30.4879332,-97.64684299999999,84,,https://sabeydatacenters.com/locations/austin-data-center?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/sdc-austin/
Data Foundry - Austin 1,texas,30.2154948,-97.6960608,,,https://www.datafoundry.com/data-centers/austin-1?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/data-foundry/
Cogent Data Center - Austin,texas,30.20917369999999,-97.69805749999999,6,,https://www.cogentco.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/cogent-data-center-austin/
LightEdge - Austin II,texas,30.200169,-97.70627,,,https://www.lightedge.com/colocation-services/austin-colocation/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/onramp-austin-ii/
Data Foundry - The Data Ranch,texas,30.1993765,-97.7135692,60,,https://www.datafoundry.com/data-centers/data-ranch/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/data-foundry-the-data-ranch/
Data Canopy - Austin Waller,texas,30.2635804,-97.7303162,2,,https://datacanopy.com/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/hostway-austin-waller/
LightEdge - Austin I,texas,30.213866,-97.711558,,,https://www.lightedge.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/onramp-access/
Connect Temple,texas,31.126016,-97.3580386,5,,https://connectdatacenter.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/connect-temple/
DataBank AUS1 - Austin,texas,30.436149,-97.76612,0.405,,https://www.databank.com/data-centers/austin/austin/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/zcolo-7218-mcneil-dr/
Skybox Round Rock,texas,30.54249631907447,-97.64518092008592,75,,https://skyboxdatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/skybox-round-rock/
Skybox Austin,texas,30.48179697804063,-97.62416503431403,30,,https://skyboxdatacenters.com/locations/austin-i?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/skybox-austin/
Blueprint Georgetown DC,texas,30.5846576,-97.6748248,25,,https://www.blueprint-dc.com/#Projects?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/blueprint-georgetown-dc/
LOGIX Austin,texas,30.261003,-97.722101,,,https://logix.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/alpheus-austin/
Riot Patforms Rockdale,texas,30.57439586542036,-97.08070354716374,700,,https://www.riotplatforms.com/bitcoin-mining/rockdale/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/riot-patforms-rockdale/
Rowan Temple,texas,31.06304609728878,-97.29499709323463,300,,https://www.rowantemple.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/rowan-temple/
